Chr,Gene,nSNPs,Start,Stop,Test-Stat,Pvalue,Error,Best-SNP,SNP-pvalue
8,RIPK2,119,90769974.0,90803292.0,206.235282891339,0.139479920141031,4.5529639514499404e-14,rs419181,0.0177299999999999
8,RLBP1L1,285,62200549.0,62414204.0,257.105801478172,0.506860441986376,3.00860088707864e-15,rs11995293,0.0078549999999999
8,RNF122,93,33405272.0,33424643.0,98.7621144003421,0.329856612624794,1.2575582764322701e-14,rs11774771,0.0039599999999999
8,RNF139,67,125487007.0,125500859.0,361.858500524867,0.000418132510747,1.7946412992591299e-13,rs11778396,3.62800000000009e-05
8,RNF170,29,42710390.0,42751782.0,53.9481473940577,0.111061962771352,8.098337175994011e-14,rs7014595,0.01588
8,RNF19A,122,101269287.0,101322327.0,86.7140395691554,0.521931295677225,1.0893707353563999e-14,rs2919465,0.003217
8,RP1,98,55528626.0,55543394.0,63.7689145319136,0.632510414540583,1.31586942986945e-14,rs9657161,0.0335700000000001
8,RP1L1,156,10463859.0,10512617.0,721.526839936435,2.72547730638673e-05,4.00222686473372e-14,rs7823200,7.67499999999984e-07
8,RPESP,132,73979253.0,74005507.0,75.6869637817369,0.782662877526356,1.2377739092896601e-14,rs2981096,0.06764
8,RPL30,109,99053941.0,99057773.0,133.954796050264,0.270000936546573,1.53214906642684e-14,rs13268951,0.03508
8,RPL7,91,74202873.0,74205869.0,81.848433463552,0.480725475149394,5.266917937985391e-15,rs4738320,0.0529499999999997
8,RPL8,70,146015153.0,146017805.0,15.1811563605217,0.869796398775695,2.34617678329861e-14,rs2727226,0.0918000000000003
8,RPS20,82,56985612.0,56987069.0,76.4303601641449,0.37154216487999,1.92361419503044e-14,rs16920312,0.0394800000000002
8,RRM2B,129,103216730.0,103251346.0,97.6752624757382,0.674639378478111,7.0359139535239305e-15,rs16869173,0.02265
8,RRS1,94,67341262.0,67342968.0,70.7797706386244,0.56158852831296,1.08083068377224e-14,rs2465984,0.0459200000000001
8,RSPO2,323,108911543.0,109095566.0,255.220742871146,0.587865621728757,3.36740688680504e-15,rs4734169,0.0360400000000001
8,RUNX1T1,132,92971151.0,93107443.0,198.474903013131,0.197143514192894,3.1826108969898704e-14,rs13281899,0.03666
8,SAMD12,726,119201694.0,119634184.0,843.37863372087,0.260909206692445,9.247643649169852e-15,rs2460960,0.002203
8,SCARA3,181,27491576.0,27534286.0,102.262997892197,0.795186041806187,1.12005181656279e-14,rs17057611,0.0396999999999999
8,SCARA5,375,27727749.0,27850198.0,202.719135235922,0.926294603715966,1.50769949352528e-14,rs2685325,0.005906
8,SCRIB,50,144873089.0,144897549.0,20.213229904288,0.869775474372997,1.4814088472091702e-14,rs11136325,0.2364
8,SCRT1,35,145554453.0,145559943.0,28.6451557175813,0.486248486933937,1.00332596816177e-14,rs7827865,0.109399999999999
8,SCXA-1,9,145321516.0,145323045.0,17.2770133212143,0.146133978013539,1.96585234194963e-07,rs13248671,0.0997499999999995
8,SCXA-2,15,145490602.0,145492131.0,21.2901943647533,0.220432399679865,2.0812443148577198e-11,rs4977203,0.1206
8,SCXB-1,9,145321516.0,145323045.0,17.2770133212143,0.146133978013539,1.96585234194963e-07,rs13248671,0.0997499999999995
8,SCXB-2,15,145490602.0,145492131.0,21.2901943647533,0.220432399679865,2.0812443148577198e-11,rs4977203,0.1206
8,SDC2,268,97505881.0,97624037.0,367.47681254833,0.145315689377724,1.39392864095807e-14,rs2439529,0.005501
8,SDCBP,118,59465727.0,59495419.0,84.5780579403391,0.488533231229296,1.03559061521423e-14,rs17204398,0.0648599999999997
8,SFRP1,111,41119477.0,41166980.0,50.1765918209463,0.899065951320103,1.61232090180099e-14,rs13268698,0.0464500000000002
8,SFTPC,40,22019183.0,22021991.0,83.9720771814871,0.0270577936148264,5.18352153437603e-14,rs12676497,0.01712
8,SGCZ,2212,13947372.0,15095792.0,2962.2432876535,0.0965236177848233,1.3985954456205101e-14,rs12543498,4.66400000000002e-05
8,SGK3,66,67624890.0,67774257.0,59.5997813443606,0.379642936941526,9.4134911746352e-15,rs1115965,0.01744
8,SH2D4A,255,19171206.0,19253316.0,222.155270551244,0.535300710487817,3.55437556149669e-15,rs4360306,0.006933
8,SHARPIN,29,145153535.0,145159140.0,12.2433468816621,0.555930014534815,2.26964635769677e-14,rs10107332,0.2322
8,SLA,307,134048972.0,134115310.0,486.668703383853,0.142346214068755,1.7318378413000302e-14,rs999101,0.0159
8,SLC10A5,93,82605890.0,82607207.0,186.767268647934,0.085425095164936,1.197579218314e-13,rs7016327,0.0025439999999999
8,SLC18A1,163,20002371.0,20040717.0,158.824152226725,0.449809017039879,2.92237059631805e-15,rs11778205,0.01563
8,SLC20A2,109,42273992.0,42397068.0,88.7482997967199,0.506307374435068,6.81629327074282e-15,rs7832529,0.0312700000000002
8,SLC25A32,171,104410865.0,104427271.0,211.176819006444,0.26799516742227,1.36947355167556e-14,rs17229709,0.0050679999999999
8,SLC25A37,235,23386362.0,23430063.0,225.83531426948,0.445716677989444,2.81687284262595e-15,rs7016047,0.0381899999999996
8,SLC26A7,198,92261515.0,92410378.0,241.960764010857,0.264922735375805,1.3131697461904101e-14,rs13270617,0.008171
8,SLC30A8,139,118147336.0,118188953.0,161.339661021608,0.29960739532535,1.2996436655968101e-14,rs2466293,0.0138100000000001
8,SLC39A14,114,22224761.0,22280198.0,55.6424953614741,0.806677344528813,1.24913107292703e-14,rs11773956,0.0336499999999999
8,SLC39A4,48,145637797.0,145642273.0,51.670656900672,0.327162954191076,1.4597503208921702e-14,rs10108150,0.002804
8,SLC45A4,136,142220869.0,142238673.0,130.016392744684,0.446757242742479,3.6506666716995705e-15,rs7018178,0.00887
8,SLC7A13,99,87226287.0,87242604.0,116.29771346064,0.296710518195583,2.05084001324635e-14,rs10100235,0.0515200000000001
8,SLC7A2,248,17396285.0,17428077.0,167.182725172429,0.846805839101502,1.17736666161489e-14,rs2237825,0.0067939999999999
8,SLCO5A1,293,70584575.0,70747208.0,268.838564301352,0.503758094147499,2.8359353425686302e-15,rs13265669,0.005832
8,SLURP1,79,143822361.0,143823829.0,34.1907716390433,0.756686570629515,1.56527353470464e-14,rs13362,0.108
8,SNAI2,54,49830240.0,49833988.0,47.6114322729749,0.465400413116144,6.10020445951125e-15,rs1372062,0.07632
8,SNTB1,373,121550044.0,121824729.0,344.439955562125,0.506372283999058,2.6515122381524203e-15,rs12675712,0.0034229999999999
8,SNTG1,946,50824596.0,51705427.0,541.538555909892,0.849145856928977,1.30160066775088e-14,rs17711800,0.0073049999999999
8,SNX16,170,82711817.0,82754435.0,1064.69810025662,0.0004168701389167,1.93725627028938e-13,rs10481273,4.91700000000006e-05
8,SNX31,164,101585122.0,101661893.0,194.07151417712,0.267064722853971,1.10216433690984e-14,rs1786342,0.01003
8,SORBS3,164,22409250.0,22433008.0,117.22520623855,0.733995315613736,8.637122188120211e-15,rs17733133,0.005877
8,SOX17,164,55370494.0,55373456.0,57.1216386070451,0.992862308701924,1.67886756173879e-14,rs4738918,0.208300000000001
8,SOX7,164,10581277.0,10588022.0,1034.04722921222,1.71833756057449e-07,5.95922178634668e-14,rs10099100,1.065e-08
8,SPAG1,164,101170262.0,101254130.0,163.958059071674,0.417645725542382,3.3650473620504903e-15,rs2919465,0.003217
8,SPATC1,41,145086606.0,145102015.0,24.4988237990338,0.581705389093855,1.42685405335281e-14,rs11775434,0.1862
8,SQLE,159,126010719.0,126034525.0,98.9203154260078,0.691307424409453,1.29781791685828e-14,rs12545272,0.0818700000000004
8,ST18,392,53023398.0,53322303.0,1223.07847411939,0.0001845000650452,1.69669101752868e-14,rs391557,1.31799999999998e-05
8,ST3GAL1,383,134471142.0,134584162.0,250.821307337425,0.910828156804474,1.3983810479498101e-14,rs2978033,0.0092019999999999
8,STAR,29,38000217.0,38008600.0,122.175267509213,0.0054885504545355,2.23674183084158e-13,rs16887244,0.003792
8,STAU2,227,74461840.0,74659057.0,123.812062640746,0.776349310888916,1.30558286840758e-14,rs10096084,0.03566
8,STC1,125,23699433.0,23712320.0,77.2095396985931,0.691557319295984,1.0697670435916601e-14,rs12680302,0.0905200000000002
8,STK3,183,99466860.0,99837909.0,59.0181264228976,0.945917246758893,1.73508906224011e-14,rs4735560,0.0253300000000001
8,STMN2,193,80523379.0,80577226.0,213.606567138043,0.325961623451831,6.998259575998181e-15,rs1444553,0.001493
8,STMN4,123,27093813.0,27115903.0,127.081317493896,0.38726596644588,5.707526461409281e-15,rs1900340,0.007658
8,SULF1,413,70378858.0,70573147.0,407.714768866916,0.461858563824695,1.7678825275057401e-15,rs7016536,0.0060449999999999
8,TACC1,98,38644721.0,38710546.0,218.867999283516,0.0648492102041458,4.76490313866416e-14,rs6997835,0.02111
8,TAF2,214,120743013.0,120845074.0,267.757004986908,0.259799194757122,1.9223766114015502e-14,rs9693207,0.0580500000000004
8,TATDN1,152,125500748.0,125551311.0,553.490530821835,0.0026221432099305,9.05977029838997e-14,rs11778396,3.62800000000009e-05
8,TCEA1,64,54879115.0,54935008.0,79.5335275095246,0.264337588723045,3.5004115027068e-14,rs6981243,0.09556
8,TCEB1,96,74858633.0,74884346.0,232.279648696755,0.0415164273427068,4.90647197695855e-14,rs4738403,0.005978
8,TERF1,126,73921096.0,73959987.0,68.0745051135168,0.764678461381349,1.29186760777858e-14,rs2981096,0.06764
8,TEX15,80,30689059.0,30706533.0,79.7378694694643,0.377459474472307,1.45189459712238e-14,rs6996076,0.0449600000000002
8,TG,628,133879204.0,134147143.0,671.269125714698,0.35817996743631,5.2930535719743e-15,rs999101,0.0159
8,TGS1,125,56685790.0,56738005.0,239.766813153674,0.111401383171924,7.95524488241049e-14,rs6991618,0.008641
8,THAP1,19,42691816.0,42698474.0,24.7002598843521,0.240162392702353,3.32555061531335e-14,rs7014595,0.01588
8,THEX1,207,8860313.0,8890849.0,1293.9102075369,4.3667411670667e-05,1.00512189451199e-13,rs17701675,3.79300000000007e-06
8,TIGD5,74,144680220.0,144682484.0,134.511758705199,0.0850780857222724,3.62893175752228e-14,rs9314411,0.001359
8,TM2D2,72,38846326.0,38854041.0,357.48832859815,0.0018293573085618,1.64801304165644e-13,rs9987222,0.0001779999999999
8,TM7SF4,174,105352053.0,105368916.0,158.282340494464,0.468728143937714,4.2604259399896805e-15,rs7014456,0.0396700000000001
8,TMEM55A,81,92006498.0,92053048.0,62.5008222078711,0.496840361213821,1.0121320555198501e-14,rs7017683,0.0878200000000003
8,TMEM64,110,91635601.0,91657936.0,121.289999565842,0.325098974932096,1.94954250219778e-14,rs10109899,0.0620499999999997
8,TMEM65,115,125323158.0,125384940.0,155.03603547696,0.229514173636978,2.52971206872425e-14,rs7827281,0.0012899999999999
8,TMEM66,105,29920630.0,29940649.0,147.266223082633,0.205448474072541,3.50779972854935e-14,rs12682293,0.0049819999999999
8,TMEM67,60,94767092.0,94830347.0,351.28281601996,0.0021379303420944,2.87640358315955e-13,rs7015853,0.0006230999999999
8,TMEM68,105,56651319.0,56685885.0,186.626390228969,0.137361749937034,7.23387922421455e-14,rs7826134,0.01129
8,TMEM70,87,74888429.0,74895013.0,230.067224729898,0.0359722232510477,5.5515200609178604e-14,rs4738403,0.005978
8,TMEM71,180,133722193.0,133772828.0,40.6132997767729,0.984244755182217,1.98531620581971e-14,rs16904724,0.168799999999999
8,TMEM74,75,109795345.0,109799770.0,20.2863865738869,0.888689078865444,2.2366516605954902e-14,rs17434041,0.148799999999999
8,TNFRSF10A,112,23048969.0,23082639.0,115.206809205105,0.39217037559506,4.568388287352761e-15,rs13255394,0.0400400000000001
8,TNFRSF10B,118,22877647.0,22926692.0,107.155405022947,0.523383919116355,3.3776221456891803e-15,rs2251588,0.0327700000000001
8,TNFRSF10C,87,22960433.0,22974950.0,87.0620200628692,0.408461918101505,4.4235930586613204e-15,rs9644062,0.04684
8,TNFRSF10D,95,22993103.0,23021540.0,90.4503987928619,0.468176774046327,2.7239533968928704e-15,rs4872055,0.0698000000000001
8,TNFRSF11B,217,119935795.0,119964383.0,148.771449165741,0.641744142345324,9.731100659041631e-15,rs6469783,0.02966
8,TNKS,378,9413444.0,9639856.0,853.722546824602,0.0556129668646742,2.43289886562594e-14,rs10100760,0.000911
8,TOP1MT,92,144391527.0,144417050.0,105.949310193796,0.307711943323196,1.61397160018272e-14,rs3814772,0.0059349999999999
8,TOX,546,59717976.0,60031767.0,607.964963411362,0.304376379102068,7.0720916623373e-15,rs9694192,0.0004739
8,TP53INP1,99,95938200.0,95961591.0,37.6515084820761,0.833071470204624,1.86181300103698e-14,rs13264488,0.0326199999999999
8,TPD52,184,80947104.0,81083836.0,307.238108990375,0.138331297919748,3.7102254136651704e-14,rs4740098,0.0371700000000002
8,TRAM1,116,71485672.0,71520604.0,114.813192560855,0.397997362906031,7.49862019037094e-15,rs16937074,0.0626799999999999
8,TRHR,146,110099725.0,110131812.0,472.948305194501,0.0186724302050728,9.271590209620641e-14,rs4628236,0.00688
8,TRIB1,96,126442562.0,126450644.0,102.36101529231,0.342453382361796,9.323717675782e-15,rs2980872,0.0394699999999998
8,TRIM35,119,27142403.0,27168834.0,105.386870006539,0.480145901520646,4.907228758254211e-15,rs13276223,0.01894
8,TRIM55,143,67039277.0,67087718.0,89.0190549689105,0.611994165477647,9.45539141715561e-15,rs11783570,0.01195
8,TRMT12,62,125463047.0,125465266.0,282.666891775285,0.0002917213517386,1.4627193655090998e-13,rs11778396,3.62800000000009e-05
8,TRPA1,325,72933485.0,72987819.0,267.138736526839,0.595713129413298,4.5759451735976505e-15,rs1443946,0.0049189999999999
8,TRPS1,248,116420723.0,116681228.0,80.3418969091479,0.924440209174228,1.47723261396995e-14,rs13270346,0.0728800000000007
8,TSNARE1,217,143293440.0,143484539.0,431.214299569362,0.0618776856364152,3.26332829210558e-14,rs6991885,0.001585
8,TSPYL5,94,98285713.0,98290176.0,32.1914015388726,0.965147183760114,1.82585155161831e-14,rs2635143,0.1369
8,TSTA3,70,144694789.0,144698896.0,132.39571459883,0.0774053480984862,4.59179878163023e-14,rs9314411,0.001359
8,TTC35,187,109455852.0,109499136.0,441.486790733818,0.0757178893536518,1.11703101003112e-13,rs1789964,0.0190300000000001
8,TTPA,108,63973430.0,63998612.0,60.9729348774603,0.744282868112419,1.85426804215203e-14,rs3780127,0.01084
8,TUSC3,489,15397729.0,15621995.0,377.451712283113,0.620632263004913,5.57265378697647e-15,rs9644004,0.0077409999999999
8,UBE2V2,24,48920994.0,48974454.0,28.5516859804106,0.288545301783476,3.44750106627997e-14,rs11782628,0.02075
8,UBE2W,72,74702839.0,74791110.0,8.92630850270787,0.999225486164868,2.0019086195696502e-14,rs13258782,0.2406
8,UBR5,180,103265568.0,103424495.0,129.262389469714,0.659681607104054,8.259871613544161e-15,rs13281324,0.0988400000000002
8,UBXD6,81,30601689.0,30624520.0,97.7485392899241,0.271710639900586,1.54991336538861e-14,rs7017734,0.04416
8,UNC5D,173,35401909.0,35652180.0,185.201213984816,0.349450131261712,7.38179110685622e-15,rs6468320,0.0352400000000001
8,UNQ9391,174,10383080.0,10396328.0,641.340934477716,0.0037762498500327,7.08818401919944e-14,rs4240654,0.0001914
8,UQCRB,75,97239303.0,97247862.0,31.8776393979632,0.814836718801768,1.80530564979023e-14,rs17700155,0.0894800000000002
8,UTP23,74,117778741.0,117784197.0,288.509341790017,0.0034478875000753,1.13256901233563e-13,rs4876683,0.001565
8,VCPIP1,43,67542487.0,67579452.0,24.7373260103678,0.598303334216646,1.42617685714378e-14,rs2467750,0.0061469999999999
8,VDAC3,55,42249389.0,42263415.0,58.0294446467632,0.345548500019754,2.19978899399241e-14,rs7832529,0.0312700000000002
8,VPS13B,505,100025493.0,100889808.0,525.998840207395,0.33737119954182,1.00612479089811e-14,rs13260744,0.0163799999999999
8,VPS28,50,145648999.0,145653927.0,66.0242673258263,0.233563677551948,3.08210957773239e-14,rs10108150,0.002804
8,VPS37A,213,17104479.0,17153047.0,225.244624637656,0.355633748217209,6.19102278783575e-15,rs17124401,0.01059
8,WDR21C,41,88882979.0,88886296.0,53.1907240192778,0.232458529242815,1.91994381944969e-14,rs1911665,0.009513
8,WDR67,209,124084919.0,124164390.0,288.191225358257,0.194362018972144,1.71610332622269e-14,rs16898013,0.004897
8,WDSOF1,139,104426941.0,104455200.0,165.997863005766,0.280803520703046,2.0349405845038e-14,rs17229709,0.0050679999999999
8,WHSC1L1,67,38132560.0,38239790.0,416.040708778713,0.0058721009600737,7.05348416327387e-13,rs1906672,0.0048949999999999
8,WISP1,223,134203311.0,134241571.0,320.221629403607,0.108698979615332,1.53989140685028e-14,rs7844272,0.01075
8,WRN,217,30890777.0,31031277.0,267.72269045897,0.252931142404603,1.00707169170497e-14,rs1362910,0.005468
8,WWP1,181,87354993.0,87480178.0,185.671264074271,0.363899764429742,3.12524374255316e-14,rs7822268,0.0725500000000002
8,XKR4,581,56015016.0,56438710.0,748.810657318107,0.189128990739642,1.1394020323192701e-14,rs11778084,0.0078429999999999
8,XKR5,276,6666039.0,6693037.0,274.043101375082,0.430238922677951,2.7109865418947904e-15,rs5743475,0.0414099999999998
8,XKR6,500,10753656.0,11058875.0,3241.87609561461,6.35051167890421e-05,3.2171844378375403e-14,rs7461177,3.079e-07
8,XKR9,134,71581599.0,71648177.0,101.752726399584,0.504939122438089,1.610561174378e-14,rs16937183,0.0978599999999996
8,XPO7,142,21777179.0,21864096.0,164.400277347102,0.295922251489756,1.14311388779926e-14,rs17615498,0.01267
8,YTHDF3,89,64081120.0,64125346.0,60.7426187338683,0.618203330955325,9.866236042432851e-15,rs2164309,0.1043
8,YWHAZ,92,101930913.0,101965569.0,155.134045662455,0.110056457014051,2.61008747862234e-14,rs12335167,0.002758
8,ZBTB10,103,81398447.0,81434610.0,98.6176867165936,0.422148239107941,4.96064512127194e-15,rs4324961,0.0678800000000002
8,ZC3H3,173,144519824.0,144623620.0,194.054010595906,0.319201812063889,7.33720801460574e-15,rs3793371,0.007273
8,ZDHHC2,174,17014030.0,17080241.0,153.958106109724,0.537869923793659,2.18207576246298e-15,rs6993403,0.0246999999999999
8,ZFAND1,102,82613957.0,82633530.0,218.009134413507,0.0540686875043348,5.955186249421091e-14,rs17706460,0.0016239999999999
8,ZFAT,544,135490030.0,135725281.0,548.84281402727,0.408989421280906,3.4152984310463202e-15,rs11778966,0.0080749999999999
8,ZFHX4,242,77593514.0,77779521.0,549.389867482299,0.0256058647706895,3.65389660435131e-14,rs1433964,0.005933
8,ZFP41,94,144329108.0,144344875.0,46.6338386779725,0.743984570819082,1.4180542893412301e-14,rs6987719,0.03146
8,ZFPM2,570,106331146.0,106816767.0,487.850869722826,0.625356947111708,4.9683920386504e-15,rs10111735,0.002616
8,ZHX1,20,124260695.0,124286547.0,9.58657983665649,0.748538492205195,1.8805457788084e-14,rs11786273,0.312300000000001
8,ZHX2,317,123793900.0,123986755.0,520.698354929957,0.0306042491420613,8.93496848528493e-15,rs7463533,0.0004723999999999
8,ZMAT4,523,40388112.0,40755343.0,874.053750976906,0.036790304521839,9.972682562540361e-15,rs16889644,0.0025029999999999
8,ZNF16,63,146155743.0,146176274.0,43.8482816977284,0.579420987558725,1.0536129602089501e-14,rs2978389,0.0717100000000001
8,ZNF250,79,146102335.0,146126846.0,52.5874339795146,0.568325108814157,8.662482520925101e-15,rs2978389,0.0717100000000001
8,ZNF251,45,145946293.0,145980970.0,13.3767330069832,0.819470708843173,2.42759534761315e-14,rs2727226,0.0918000000000003
8,ZNF34,62,145998500.0,146012725.0,12.8961511123974,0.87866598960454,2.11029354618059e-14,rs2727226,0.0918000000000003
8,ZNF395,124,28203101.0,28243977.0,52.716945238353,0.870273911213186,1.65304764741759e-14,rs11784510,0.130399999999999
8,ZNF517,93,146024260.0,146034529.0,30.7829909474769,0.781081254283281,1.4624606339197e-14,rs2727226,0.0918000000000003
8,ZNF572,143,125985551.0,125991628.0,117.509009397004,0.575558124077453,5.1767136298706605e-15,rs10956225,0.0041889999999999
8,ZNF596,110,182199.0,197339.0,58.454171678818,0.743368524038544,1.19521730094126e-14,rs2074718,0.0950699999999993
8,ZNF623,68,144718372.0,144735900.0,88.4800716284442,0.22894125845118,2.148824340377e-14,rs9314411,0.001359
8,ZNF696,85,144373558.0,144382120.0,76.1166976035681,0.418908380257975,9.36197089545693e-15,rs3812438,0.008673
8,ZNF7,82,146052902.0,146068606.0,28.5539217621812,0.750072446040062,1.66286868534516e-14,rs2722486,0.1025
8,ZNF703,11,37553300.0,37556396.0,9.53880218754794,0.50276884757985,1.2149307880867801e-14,rs16887011,0.1128
