Chr,Gene,nSNPs,Start,Stop,Test-Stat,Pvalue,Error,Best-SNP,SNP-pvalue
9,URM1,46,131133639.0,131153013.0,85.9055754119647,0.0947450941279264,3.62807136128123e-14,rs16930351,0.01046
9,USP20,195,132597695.0,132644107.0,58.288182793435,0.940019442504393,1.57542450174265e-14,rs16936946,0.123099999999999
9,VAV2,396,136627015.0,136857405.0,510.42565527167,0.153276394121904,1.28720140133942e-14,rs602990,0.005773
9,VCP,74,35056064.0,35072739.0,43.0317159970039,0.689432400542651,1.2712697894106801e-14,rs944700,0.0757500000000005
9,VLDLR,238,2621792.0,2654485.0,218.208848489275,0.52974722396746,2.68361559632247e-15,rs729367,0.02796
9,VPS13A,341,79792360.0,80032399.0,356.99858617454,0.358204206750669,5.6944381560664104e-15,rs10119698,0.04786
9,WASH1,1,14510.0,29739.0,1.36252705865211,0.243110721241187,0.0137020992289979,rs2811015,0.2431
9,WDR31,154,116077930.0,116102567.0,196.845250432815,0.232696270413679,1.2823755337972e-14,rs818713,0.02171
9,WDR32,112,37800789.0,37867665.0,240.926627301158,0.0894425909752529,1.09287176513129e-13,rs7158,0.0337900000000001
9,WDR34,37,131395939.0,131419129.0,28.3053348774921,0.463810169275425,1.65109157240693e-14,rs10819425,0.2081
9,WDR38,64,127615754.0,127620160.0,129.182262922458,0.0949400466879895,7.22601641450973e-14,rs1467676,0.03479
9,WDR40A,88,34086385.0,34126736.0,146.314043051286,0.118738764967522,4.56031360081476e-14,rs7042499,0.0176800000000001
9,WDR5,51,137001209.0,137025094.0,63.276608981954,0.26020528697859,1.7205405129251e-14,rs28526200,0.0402599999999999
9,WDR85,49,140449360.0,140473387.0,27.7456972590592,0.765281740283398,1.1776105093902e-14,rs821310,0.0719099999999998
9,WNK2,269,95947211.0,96082854.0,247.943163239284,0.471631828046223,3.0790263968810504e-15,rs1889339,0.0324400000000001
9,XPA,115,100437190.0,100459691.0,27.0456536919721,0.93252907619153,1.8486979405022e-14,rs11794042,0.03484
9,ZBTB26,65,125680377.0,125693779.0,89.9695024172684,0.207525468950357,2.7402813509329202e-14,rs6478585,0.0800499999999999
9,ZBTB34,89,129622943.0,129648156.0,37.6760038693892,0.873171372925704,1.6606350360393e-14,rs10733686,0.1271
9,ZBTB43,57,129567360.0,129597497.0,88.6734296624651,0.126575838511147,2.81662710672749e-14,rs6478753,0.001849
9,ZBTB5,150,37438110.0,37465396.0,174.772421933059,0.285560789451288,1.1666952695548701e-14,rs1410018,0.0012919999999999
9,ZBTB6,57,125670334.0,125675609.0,75.0053201195251,0.227459607066512,2.34142369503783e-14,rs6478585,0.0800499999999999
9,ZCCHC6,126,88902647.0,88969369.0,88.5980908140642,0.550851433769373,1.3018474505721401e-14,rs11792804,0.01037
9,ZCCHC7,232,37120468.0,37358145.0,127.696760912557,0.738867575175809,9.896544663717281e-15,rs12376524,0.01958
9,ZDHHC12,16,131483148.0,131486408.0,12.5901675537881,0.4753947726642,2.58293878323857e-13,rs3750325,0.171
9,ZDHHC21,301,14617027.0,14693469.0,258.332572004872,0.556585780356419,3.795472185385611e-15,rs10961672,0.0197900000000001
9,ZER1,53,131492066.0,131534198.0,55.1609573021693,0.354160650163166,2.41184403069688e-14,rs3115874,0.0986800000000005
9,ZFAND5,99,74966340.0,74980163.0,56.6974520366288,0.65231051092009,1.0131586573625701e-14,rs17636410,0.04448
9,ZFP37,112,115804173.0,115818996.0,116.933415491503,0.37693358574396,4.95292721046823e-15,rs10981604,0.0015129999999999
9,ZMYND19,43,140476530.0,140484937.0,37.2488692742198,0.422947815301626,7.29606875060615e-15,rs2501567,0.02959
9,ZNF169,112,97021577.0,97065291.0,92.5600387952349,0.558901746008207,5.08091661413784e-15,rs7024151,0.007059
9,ZNF189,146,104161162.0,104172942.0,135.031106584689,0.460563165418217,4.1177807927657506e-15,rs12001680,0.007586
9,ZNF322B,61,99959536.0,99961910.0,7.65982633140985,0.97220364753728,2.9198693073109104e-14,rs10817300,0.4945
9,ZNF367,61,99150235.0,99180669.0,86.3430103491923,0.225110056404147,6.12830090584663e-14,rs10761006,0.07717
9,ZNF462,188,109625377.0,109773796.0,158.07158547508,0.553383079575196,4.3565214365958e-15,rs1875411,0.02525
9,ZNF483,109,114287446.0,114340124.0,143.810025914677,0.217053318601527,1.73942060887523e-14,rs2026646,0.0012019999999999
9,ZNF484,98,95608350.0,95640290.0,41.8955602465702,0.843528736773415,1.44881999913461e-14,rs1323276,0.0239400000000001
9,ZNF510,53,99518146.0,99540328.0,157.050256996638,0.061500878226779,2.26345616763865e-13,rs6477710,0.02735
9,ZNF618,343,116638561.0,116818875.0,184.479988193569,0.901594631347558,1.41369175145951e-14,rs16911006,0.0673699999999998
9,ZNF782,62,99579272.0,99616389.0,174.230522453866,0.0734041567502701,6.97258008123269e-13,rs6477710,0.02735
9,ZNF79,114,130186652.0,130207651.0,59.2893851663645,0.688524994861801,1.66302339427852e-14,rs4537391,0.0688200000000001
10,A1CF,93,52566324.0,52645435.0,174.805704946387,0.0986354684670543,5.23239651250622e-14,rs4381321,0.01211
10,ABCC2,114,101542462.0,101611662.0,159.618421836427,0.197622886075371,2.54656130296537e-14,rs2256678,0.0380500000000001
10,ABI1,211,27035524.0,27149959.0,185.331667171087,0.492431151896606,4.476669334929721e-15,rs17816696,0.0334999999999999
10,ABLIM1,414,116190868.0,116444414.0,208.092572063005,0.955306579056275,1.58910987458665e-14,rs11196732,0.0586400000000002
10,ACADSB,182,124768428.0,124817806.0,223.179642653881,0.268832778732317,1.23216301809567e-14,rs7894710,0.01363
10,ACBD5,185,27484142.0,27531059.0,210.787221939338,0.307992368711768,1.4190432005121301e-14,rs11015639,0.0478199999999999
10,ACBD7,126,15117473.0,15130775.0,102.444466816537,0.587477595167662,5.35854719310106e-15,rs1041158,0.0799500000000001
10,ACSL5,143,114133915.0,114188138.0,58.1329249835517,0.927564127078696,1.5263827524740702e-14,rs17675767,0.0915200000000002
10,ACTA2,141,90694830.0,90712511.0,195.000892500704,0.17544971003822,1.89760134442811e-14,rs1571014,0.0302499999999999
10,ACTR1A,107,104238985.0,104262462.0,120.946523993101,0.297425250747029,2.07884421724616e-14,rs11592718,0.004124
10,ADAM12,785,127703424.0,128077065.0,1297.21266938663,0.0307494336291432,1.88831753764388e-14,rs1676728,5.00899999999994e-05
10,ADAM8,93,135075919.0,135090372.0,54.9271642253743,0.723463856847408,9.799570173559232e-15,rs7475905,0.01497
10,ADAMTS14,338,72432558.0,72522195.0,303.728925118983,0.546724475884345,3.1733075263556404e-15,rs2253901,0.00907
10,ADARB2,945,1228072.0,1779718.0,683.035568469221,0.908051427244001,1.3820851532577801e-14,rs5013178,0.0066809999999999
10,ADD3,121,111765725.0,111895323.0,38.2389605496933,0.908979067696441,1.64907898142075e-14,rs17814147,0.0748899999999999
10,ADK,387,75910964.0,76469060.0,571.165839781211,0.19738330020734,2.28916788024081e-14,rs11001125,0.0005419
10,ADO,103,64564515.0,64568239.0,39.0970322961394,0.861094202514786,1.8202761447099302e-14,rs224091,0.141200000000002
10,ADRA2A,80,112836920.0,112840570.0,66.5377915672417,0.570772797366009,6.0879070970203805e-15,rs17187260,0.03545
10,ADRB1,125,115803805.0,115806667.0,150.258440086555,0.282850701664384,1.53482221901267e-14,rs7093234,0.0321
10,AFAP1L2,237,116054582.0,116164515.0,189.08281502673,0.693984801271554,7.26258095349226e-15,rs1010462,0.02068
10,AIFM2,142,71872029.0,71892690.0,192.80515476066,0.162864442575677,1.55851089492397e-14,rs9971029,0.0128
10,AKR1C1,131,5005453.0,5020158.0,151.374251001799,0.29769246077849,9.138786254349741e-15,rs2854466,0.02168
10,AKR1C2,141,5031964.0,5060207.0,164.312535121911,0.293169207442061,1.21021795807258e-14,rs2854466,0.02168
10,AKR1C3,241,5136567.0,5149878.0,233.100781589136,0.401368524579547,6.9387663680629e-15,rs11252906,0.0725
10,AKR1C4,189,5238797.0,5260912.0,121.901142376635,0.670008966920164,1.10883344013348e-14,rs10904445,0.0807200000000007
10,AKR1CL1,232,5203693.0,5227144.0,200.722843472437,0.457875278189256,8.348558759286361e-15,rs10904445,0.0807200000000007
10,AKR1CL2,289,4868401.0,4890251.0,269.615295886344,0.44494101801233,3.99858300266321e-15,rs11252729,0.01085
10,ALDH18A1,193,97365685.0,97416567.0,346.296945473479,0.0846248698136225,4.33531664100711e-14,rs10882647,0.00422
10,ALOX5,152,45869628.0,45941563.0,160.906548316791,0.359908291243726,9.5706597293435e-15,rs2279434,0.01713
10,ANK3,598,61788158.0,62149488.0,601.450704118178,0.423283643689077,2.86389159677108e-15,rs3862863,0.0004249999999999
10,ANKRD1,135,92671856.0,92681032.0,355.318475318298,0.0294334009524258,6.26381903605597e-14,rs7909942,0.004164
10,ANKRD16,157,5903688.0,5931346.0,203.26038584247,0.243026179057478,1.50240092856132e-14,rs626040,0.0177299999999999
10,ANKRD2,74,99332255.0,99343641.0,58.173930730024,0.58104942837375,6.463173250647071e-15,rs10882954,0.1117
10,ANKRD22,141,90579658.0,90611732.0,165.829544920167,0.287049445724234,1.05185188491542e-14,rs1411780,0.0190100000000001
10,ANKRD26,178,27293044.0,27389427.0,74.8927215330671,0.853774167873725,1.7017964724269202e-14,rs12411584,0.02004
10,ANKRD30A,84,37414784.0,37521495.0,28.3744301760597,0.868494066973468,2.01966567425517e-14,rs1711244,0.0973099999999991
10,ANUBL1,50,46111038.0,46168251.0,24.7907295795925,0.783126286387188,1.86596137478311e-14,rs12779637,0.0501800000000001
10,ANXA11,158,81914879.0,81965328.0,188.20912075215,0.278468437293455,1.56457361485689e-14,rs745182,0.03641
10,ANXA7,55,75135188.0,75173841.0,13.327839397539,0.764920469665556,2.39899135493988e-14,rs6896,0.0581
10,ANXA8-1,55,47157983.0,47174122.0,45.9912260660145,0.371112732052898,3.95361633728244e-14,rs12570432,0.0634200000000003
10,ANXA8-2,7,48255224.0,48271368.0,7.82882095293172,0.298680538209647,2.51558581674829e-08,rs12778247,0.0961500000000003
10,ANXA8L1-1,7,47157988.0,47174040.0,45.9912260660145,0.0037202116331164,4.1481234125749e-06,rs12570432,0.0634200000000003
10,ANXA8L1-2,7,48255306.0,48271363.0,7.82882095293172,0.298680538209647,2.51558581674829e-08,rs12778247,0.0961500000000003
10,ANXA8L2,9,47746919.0,47763040.0,2.46861713280573,0.737275006909375,3.90667252267809e-13,rs11596854,0.4228
10,AP3M1,110,75880014.0,75910826.0,65.2669165627116,0.591474150113553,1.7897807604112302e-14,rs11000867,0.0962900000000005
10,APBB1IP,237,26727265.0,26856732.0,660.922366577455,0.0055579728231683,2.93895678002375e-14,rs10764616,0.002857
10,ARHGAP12,173,32095224.0,32217770.0,310.176339310296,0.119029876360399,5.13176423427739e-14,rs2808052,0.003168
10,ARHGAP19,144,98981929.0,99052413.0,258.459608172245,0.109092757129822,2.88590422679295e-14,rs2297987,0.0143800000000001
10,ARHGAP21,171,24872542.0,25012544.0,343.598740900766,0.0655583236247352,4.02437307318802e-14,rs2367063,0.01561
10,ARHGAP22,333,49654078.0,49813138.0,258.451101941702,0.644790031178006,5.92547189463632e-15,rs3888208,0.009392
10,ARID5B,223,63661442.0,63856703.0,202.193845420503,0.546316846764197,3.1423864256393903e-15,rs9971170,0.0298
10,ARL3,94,104433487.0,104474190.0,48.8965380179898,0.770889615821954,1.56503992832862e-14,rs3977749,0.0459800000000002
10,ARL5B,165,18948312.0,18966940.0,328.511334463042,0.0527043062605284,3.39928238999908e-14,rs12573176,0.004538
10,ARMC3,191,23216953.0,23326514.0,37.631752316619,0.998740062459224,1.74428255070851e-14,rs722258,0.03603
10,ARMC4,225,28101096.0,28287977.0,218.758823542995,0.396667365854625,4.792425078415741e-15,rs7073702,0.01637
10,ARMETL1,87,14861250.0,14879983.0,160.383138549044,0.0591184816918162,3.0744463833138704e-14,rs927935,0.0032819999999999
10,ARMS2,134,124214178.0,124216868.0,212.888655137282,0.118118131786369,2.0277583638328e-14,rs11200651,0.0048459999999999
10,AS3MT,104,104629209.0,104661655.0,171.255162842412,0.150209256950001,5.4764183851270805e-14,rs11191473,0.009657
10,ASAH2,115,51947071.0,52008313.0,194.768962537461,0.108276547323658,3.87043422485451e-14,rs1025614,0.0101800000000001
10,ASAH2B,58,52499707.0,52514569.0,205.664738526743,0.0214522854703857,2.21341678873677e-13,rs10821698,0.008211
10,ASB13,200,5680830.0,5708541.0,138.373470634148,0.745630652646476,5.07370898934854e-15,rs11596406,0.002203
10,ASCC1,124,73856277.0,73975694.0,178.549886562317,0.186785457487842,1.8365293220976102e-14,rs10823904,0.02484
10,ATAD1,122,89512874.0,89577917.0,162.101306631658,0.219103281219934,2.0776887523909e-14,rs12775504,0.0477899999999999
10,ATE1,314,123502624.0,123687546.0,264.752529252477,0.543835046193952,4.038768098169071e-15,rs12413440,0.02597
10,ATOH7,122,69990381.0,69991855.0,51.1112307945436,0.83310596424755,1.80669179285403e-14,rs16925291,0.0598100000000002
10,ATP5C1,160,7830092.0,7849762.0,73.7279239054395,0.835917072765381,1.5130838862557602e-14,rs11255375,0.1047
10,ATRNL1,737,116853123.0,117708496.0,432.98414621596,0.78689721604281,1.04296436351858e-14,rs12265264,0.03996
10,AVPI1,73,99437180.0,99447015.0,59.2956183820241,0.49482177019101,6.03223971728325e-15,rs2297933,0.0385500000000001
10,BAG3,119,121410881.0,121437329.0,169.572193768203,0.163227666186941,2.3849073035806e-14,rs196276,0.0095629999999999
10,BAMBI,109,28966423.0,28971868.0,73.3670296693061,0.754499329367128,1.2381827734607401e-14,rs4749335,0.02839
10,BCCIP,77,127512103.0,127542264.0,161.942006665124,0.110039446935807,5.49586041094302e-14,rs10901453,0.0322800000000001
10,BICC1,341,60272903.0,60588845.0,152.22645493851,0.93466389998893,1.52694981630373e-14,rs7080572,0.0724800000000002
10,BLNK,208,97951454.0,98031333.0,244.695434514373,0.282780452230757,8.25314967101351e-15,rs12779295,0.02861
10,BLOC1S2,95,102033712.0,102046439.0,89.8485897279427,0.433131938066319,6.0154782821641e-15,rs17112787,0.04533
10,BMI1,16,22610139.0,22620186.0,7.65342165632018,0.776345904999815,3.35818951563479e-14,rs11012968,0.3414
10,BMPR1A,201,88516395.0,88684945.0,340.77839174029,0.106536273960162,3.0406042306057e-14,rs7960,0.01032
10,BMS1,135,43278258.0,43326850.0,212.556827151568,0.147832317378362,2.88404087668791e-14,rs17428618,0.0044759999999999
10,BNIP3,100,133781203.0,133795435.0,221.256196523175,0.0435172081025105,3.6886656366117304e-14,rs7085239,0.0004507999999999
10,BRWD2,229,122610694.0,122669036.0,119.837238275171,0.835125449813146,1.17260553037199e-14,rs10788131,0.0660999999999998
10,BTAF1,136,93683735.0,93790080.0,273.944784394608,0.0894836646718011,6.19416181254978e-14,rs10882018,0.02601
10,BTBD16,296,124030820.0,124097676.0,113.002428644438,0.976453141618266,1.6215560985514302e-14,rs12261981,0.0893500000000005
10,BTRC,199,103113824.0,103317070.0,85.2919053774618,0.825096691929854,1.1640548200698999e-14,rs11191007,0.005022
10,BUB3,118,124913869.0,124924882.0,56.702641391934,0.919227642691989,1.7773104367258302e-14,rs17585356,0.0637699999999998
10,C10orf10,98,45471708.0,45474330.0,88.4785597706742,0.498689498237793,3.5188033128184203e-15,rs6593453,0.0049459999999999
10,C10orf104,55,73975805.0,73995618.0,110.159477896691,0.109748133383158,1.06099948855541e-13,rs11000229,0.0609899999999998
10,C10orf107,274,63422718.0,63526091.0,168.599199424752,0.737621049940648,1.12929458590687e-14,rs2675627,0.0441999999999999
10,C10orf109,209,1568824.0,1599184.0,111.477779430349,0.882177329772854,1.3520726845395301e-14,rs4880866,0.0372299999999998
10,C10orf11,917,77542518.0,78317126.0,710.254873018136,0.747191812632573,8.694539809025741e-15,rs9804225,0.00617
10,C10orf111,106,15137383.0,15139318.0,74.2536706735856,0.683017235184386,9.22155742532331e-15,rs10906838,0.0785100000000002
10,C10orf113,114,21414691.0,21435427.0,209.468574925311,0.0981509919075758,3.3555683692942303e-14,rs7090013,0.001794
10,C10orf114,36,21783420.0,21786213.0,86.9268652249288,0.0568442456356986,6.39737287792614e-14,rs7084454,0.008796
10,C10orf116,70,88728187.0,88730666.0,111.943871362448,0.127359913046572,2.7495913212282303e-14,rs7960,0.01032
10,C10orf118,118,115881973.0,115934364.0,39.7454553604725,0.857024367228911,1.8108757853979102e-14,rs12415912,0.0173699999999999
10,C10orf119,117,121588971.0,121632394.0,123.55923294397,0.354909665924387,1.9683928194698802e-14,rs11199110,0.0400500000000001
10,C10orf12,58,98741040.0,98745585.0,70.1141502313829,0.26750601587858,1.68723478138337e-14,rs3814163,0.0039089999999999
10,C10orf120,62,124457224.0,124459338.0,42.5116925535501,0.712890459185613,9.6078309850391e-15,rs10902851,0.1031
10,C10orf122,101,127344262.0,127371713.0,112.906072794245,0.310887201532437,8.65020723340644e-15,rs9651504,0.01405
10,C10orf125,48,135168657.0,135171529.0,45.4722491715486,0.421170327986649,6.18987712302504e-15,rs7475905,0.01497
10,C10orf128,156,50363890.0,50396407.0,313.168763573706,0.0540638144158053,4.42078870527319e-14,rs10218995,0.002679
10,C10orf129,140,96953956.0,96986162.0,183.414215445447,0.239798589889005,2.57581631370313e-14,rs601746,0.0080889999999999
10,C10orf132,110,99609995.0,99627782.0,85.0636464616088,0.665662462526845,7.982832908623511e-15,rs17108587,0.0201299999999999
10,C10orf137,104,127408083.0,127452712.0,152.673666870485,0.169979277883031,2.1686966310635802e-14,rs9651504,0.01405
10,C10orf140,32,21802408.0,21814611.0,94.4314324845856,0.0367932189806398,1.15074041092384e-13,rs7084454,0.008796
10,C10orf141,172,128933689.0,128994422.0,84.7121194705312,0.788236677046172,1.08321849651621e-14,rs11016841,0.0336000000000001
10,C10orf18,181,5726800.0,5806943.0,160.26495324393,0.515599997432578,3.723518151151991e-15,rs11596406,0.002203
10,C10orf2,69,102747311.0,102754158.0,156.268796609129,0.0395688343125986,3.9659681296424304e-14,rs807029,0.001981
10,C10orf25,103,45493145.0,45496336.0,82.8432893907421,0.528251286523794,5.5424286204386105e-15,rs1571963,0.0001279
10,C10orf26,160,104503726.0,104576021.0,88.9210395308983,0.75361630846949,1.16961110956812e-14,rs2244257,0.061910000000001
10,C10orf27,234,72530994.0,72545157.0,160.148483795563,0.76828942492358,6.84231880249951e-15,rs2253901,0.00907
10,C10orf28,157,99894380.0,100004654.0,111.506882410572,0.580992369462864,7.860991255879141e-15,rs4919199,0.0710000000000002
10,C10orf30,158,13480483.0,13544976.0,42.1861571895394,0.981356837891048,1.6568441439193802e-14,rs12770745,0.0908100000000002
10,C10orf32,94,104614018.0,104623970.0,120.314857305743,0.243507567973801,2.14061295755208e-14,rs12251035,0.01004
10,C10orf33,215,100143323.0,100174941.0,201.1365947935,0.433682651166784,4.0579041910451405e-15,rs942812,0.01039
10,C10orf35,204,71390002.0,71393355.0,178.680261949298,0.544110576413855,3.4963448419131903e-15,rs7069332,0.01639
10,C10orf4,201,95428328.0,95462329.0,60.9190495898811,0.955976796480951,1.61611148721004e-14,rs2857302,0.02312
10,C10orf46,154,120440493.0,120514758.0,139.326102963379,0.460516325481813,4.6658426786648904e-15,rs2787605,0.0255000000000001
10,C10orf47,143,11865396.0,11914276.0,113.596745269299,0.648653213248454,6.1086233285791105e-15,rs11257426,0.04818
10,C10orf49,141,13263766.0,13276328.0,136.408255426014,0.471723669459902,2.1692863207766e-15,rs533555,0.0142399999999999
10,C10orf53,138,50887683.0,50916956.0,88.1842894874962,0.683677414274009,8.441615466318221e-15,rs12358003,0.0123100000000001
10,C10orf54,141,73507312.0,73533337.0,180.202511085952,0.223610592719649,1.28155326854882e-14,rs6480548,0.0096739999999999
10,C10orf55,63,75669733.0,75671988.0,173.449320974885,0.0410306294507109,5.6263998148161e-14,rs2688607,0.01248
10,C10orf57,117,81838425.0,81852307.0,61.4135745809741,0.797369232013821,1.20630512912782e-14,rs745182,0.03641
10,C10orf58,157,82168241.0,82192753.0,111.621344684878,0.526426220496543,8.09635437047292e-15,rs7088704,0.0685199999999997
10,C10orf59,375,90033620.0,90343008.0,459.042571584701,0.24892562716341,9.571454160822161e-15,rs10430643,0.002144
